date,event,result,location,image_url
99,22.04.2021,,"KiLynn KingdefeatsJulia Hart(3:45)AEW Dark #87- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
100,22.04.2021,,"Kris StatlanderdefeatsJulia Hart(2:20)AEW Dark #88- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
101,28.03.2021,,"Hyena Hera&Karma DeandefeatJulia Hart&Spencer KitzNightmare Factory Showcase #2- Online Stream @ Nightmare Factory in Norcross, Georgia, USA",
102,07.03.2020,,"Julia HartdefeatsHeather RecklessRUGGEDpro RUGGEDmania- Event @ Salvation Army Gym in Marshalltown, Iowa, USA",
103,07.02.2020,,"JuliadefeatsNikki HeatMAW Friendly Enemies- Event @ Neisen's Sports Bar & Grill in Savage, Minnesota, USA",
104,01.02.2020,,"Fighting Chance:Killa KatedefeatsJulia HartKSMH Kickstart For Kids- Event @ Modist Brewing Company in Minneapolis, Minnesota, USA",
105,14.12.2019,,"Devon Monroe&Julia HartdefeatMaverick Cage&Moxie MollieGLCW Season's Beatings- Event @ Lincoln County Fairgrounds in Merrill, Wisconsin, USA",
106,07.12.2019,,"Angel Dorado&JuliadefeatThe Movement(Sebastian Taylor&Shane Black)MAW Angels & Demons- Event @ The Pourhouse in Minneapolis, Minnesota, USA",
107,23.11.2019,,"Julia&Tim BostondefeatAlyna&BJ SeestromMAW Ballroom Brawl- Event @ Kato Ballroom in Mankato, Minnesota, USA",
108,22.11.2019,,"JuliadefeatsAlyna(6:24)MAW Business Is Business- Event @ The Historic Mounds Theatre in St. Paul, Minnesota, USA",
109,26.10.2019,,"Academy Title 20 Man Battle Royal Ladder Match (vakant):JDXdefeats ??? andAiden WakeandBJ SeestromandCordobaand Dorschach andJames TapiaandJerry UhlricherandJoey AlphaandJulia HartandKen E. DephynceandLevy Cruiseand Marcus and Richard Powers and Sammy Kelash andSterling BondandX-TITLE CHANGE !!!Modist Madness- Event @ Modist Brewing Company in Minneapolis, Minnesota, USA",
