date,event,result,location,image_url
62,15.06.2022,,"AEW World Tag Team TitleLadder:The Young Bucks(Matt Jackson&Nick Jackson) defeatJurassic Express(Jungle Boy&Luchasaurus) (c) (14:53) -TITLE CHANGE !!!AEW Dynamite #141 - Road Rager 2022 - Tag 1- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
63,01.06.2022,,"Hikuleo&The Undisputed Elite(Bobby Fish,Kyle O'Reilly,Matt Jackson&Nick Jackson) defeatChristian Cage,Darby Allin,Matt Hardy&The Jurassic Express(Jungle Boy&Luchasaurus) (12:00)AEW Dynamite #139- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
64,29.05.2022,,"AEW World Tag Team TitleThree Way:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatSwerve In Our Glory(Keith Lee&Swerve Strickland) andTeam Taz(Powerhouse Hobbs&Ricky Starks) (17:15)AEW Double Or Nothing 2022- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
65,25.05.2022,,"Three Way:Swerve StricklanddefeatsJungle BoyandRicky Starks(9:36)AEW Dynamite #138 - 3 Year Anniversary- TV-Show @ Michelob ULTRA Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
66,11.05.2022,,"FTW Title:Ricky Starks(c) defeatsJungle Boy(10:01)AEW Dynamite #136- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
67,20.04.2022,,"Owen Hart Foundation 2022 Men's Tournament Qualifying:Kyle O'ReillydefeatsJungle Boy(13:02)AEW Dynamite #133- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
68,13.04.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatreDRagon(Bobby Fish&Kyle O'Reilly) (13:45)AEW Dynamite #132- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
69,16.03.2022,,"Adam Cole&reDRagon(Bobby Fish&Kyle O'Reilly) defeatAdam Page&Jurassic Express(Jungle Boy&Luchasaurus) (13:58)AEW Dynamite #128 - St. Patrick's Day Slam 2022- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
70,09.03.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Acclaimed(Anthony Bowens&Max Caster) (9:26)AEW Dynamite #127- TV-Show @ Hertz Arena in Fort Myers, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
71,06.03.2022,,"AEW World Tag Team TitleThree Way:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatreDRagon(Bobby Fish&Kyle O'Reilly) andThe Young Bucks(Matt Jackson&Nick Jackson) (19:11)AEW Revolution 2022- Pay Per View @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
72,09.02.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Gunn Club(Austin Gunn&Colten Gunn) (12:31)AEW Rampage #27- TV-Show @ Jim Whelan Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
73,26.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatPrivate Party(Isiah Kassidy&Marq Quen) (10:45)AEW Rampage #25 - Beach Break 2022 - Tag 2 'Championship Friday'- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
74,21.01.2022,,"Jungle BoydefeatsNick Comoroto(6:48)AEW Dark #127- Online Stream @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
75,12.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Dark Order(Alex Reynolds&John Silver) (12:37)AEW Rampage #23- TV-Show @ PNC Arena in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
76,08.01.2022,,"AEW World Tag Team TitleEliminator:Jurassic Express(Jungle Boy&Luchasaurus) [c] defeatThe Factory(Nick Comoroto&QT Marshall) (8:21)AEW Dark #125- Online Stream @ Bojangles Coliseum in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
77,05.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) defeatThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (c) (14:03) -TITLE CHANGE !!!AEW Dynamite #118- TV-Show @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
78,29.12.2021,,"FTR(Cash Wheeler&Dax Harwood) &The Hardy Family Office(Isiah Kassidy,Marq Quen&Matt Hardy) defeatChristian Cage,Jurassic Express(Jungle Boy&Luchasaurus) &The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (12:33)AEW Dynamite #117 - New Year's Smash 2021 - Tag 1- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
79,22.12.2021,,"Jungle BoydefeatsIsiah Kassidy(8:56)AEW Rampage #20 - Holiday Bash 2021 - Tag 2- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
80,08.12.2021,,"Jurassic Express(Jungle Boy&Luchasaurus) &The Varsity Blonds(Brian Pillman Jr.&Griff Garrison) defeat2point0(Jeff Parker&Matt Lee) &The Acclaimed(Anthony Bowens&Max Caster) (8:51)AEW Dynamite #114- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
81,01.12.2021,,"Jurassic Express(Jungle Boy&Luchasaurus) defeatBrandon Tate&Brent Tate(2:47)AEW Dark: Elevation #40- Online Stream @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
