date,event,result,location,image_url
64,27.07.2008,,"HG&RGdefeatFake HG&Toshiaki Kawada(8:40)HUSTLE Hustle Tour 2008 - Tag 3- TV-Show @ Yokohama Bunka Gymnasium in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
65,11.07.2008,,"Commander An Jo,Tiger Jeet Singh&Toshiaki KawadadefeatGenichiro Tenryu,Nagao Ginga&Wataru Sakata(9:20)HUSTLE Hustle Tour 2008 - Tag 2- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
66,06.07.2008,,"HUSTLE GP First Round:Toshiaki KawadadefeatsRene Bonaparte(9:30)HUSTLE Hustle Tour 2008 - Tag 1- Pay Per View @ Fukuoka International Center in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
67,18.06.2008,,"Nise HG &Toshiaki KawadadefeatGenichiro Tenryu&RG(5:07)HUSTLE Hustle House Vol. 37- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
68,24.05.2008,,"HUSTLE Banishment:Toshiaki KawadadefeatsHG(0:58)HUSTLE Hustle Aid 2008- Pay Per View @ Ariake Coliseum in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
69,16.04.2008,,"Bono-chan&Yoshie-chandefeatGiant Silva&Toshiaki Kawada(7:14)HUSTLE Hustle House Vol. 35- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
70,13.04.2008,,"Bob Sapp&Toshiaki KawadadefeatGenichiro Tenryu&Wataru Sakataby referee's decision (12:14)HUSTLE Hustle-30- Pay Per View @ Yoyogi National Gymnasium #2 in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
71,09.04.2008,,"Champion Carnival 2008 Block A:Toshiaki Kawada[5] defeatsKeiji Muto[5] (10:32)AJPW Gaora Special Champion Carnival 2008 - Tag 5- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
72,08.04.2008,,"Champion Carnival 2008 Block A:Hiroshi Tanahashi[3] vs.Toshiaki Kawada[4] - Time Limit Draw (30:00)AJPW Gaora Special Champion Carnival 2008 - Tag 4- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
73,07.04.2008,,"Champion Carnival 2008 Block A:Toshiaki Kawada[2] defeatsTaiyo Kea[0] (13:35)AJPW Gaora Special Champion Carnival 2008 - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
74,06.04.2008,,"Minoru Suzuki&TAKEMURAdefeatNobutaka Araya&Toshiaki Kawada(14:15)AJPW Gaora Special Champion Carnival 2008 - Tag 2- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
75,05.04.2008,,"Champion Carnival 2008 Block A:Satoshi Kojima[2] defeatsToshiaki Kawada[0] (15:41)AJPW Gaora Special Champion Carnival 2008 Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
76,20.03.2008,,"Shinjiro Otani&Toshiaki KawadadefeatHG&RG(18:17)HUSTLE Hustle-29- Pay Per View @ Grand Cube Osaka in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
77,17.03.2008,,"Toshiaki KawadadefeatsMonster Bono(6:49)HUSTLE Hustle House Vol. 34- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
