date,event,result,location,image_url
62,29.03.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsArianna GraceWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
63,23.03.2024,,"Lyra Valkyria&Tatum PaxleydefeatLola Vice&Roxanne PerezWWE NXT Live- House Show @ Martin Luther King Jr. Recreation Center in Gainesville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
64,22.03.2024,,"Karmen Petrovic,Lyra Valkyria&Tatum PaxleydefeatLola Vice&Meta-Four(Jakara Jackson&Lash Legend)WWE NXT Live- House Show @ Sanford Civic Center in Sanford, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
65,05.03.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) (c) defeatLyra Valkyria&Tatum Paxley(13:14)WWE NXT #723 - Roadblock 2024- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
66,02.03.2024,,"Lyra Valkyria&Tatum PaxleydefeatIzzi Dame&Kiana JamesWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
67,01.03.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsLola ViceWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
68,17.02.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsJaida ParkerWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
69,16.02.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsBlair DavenportWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
70,13.02.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsLash Legend(5:50)WWE NXT #721- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
71,13.02.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsShotziby referee's decision (3:22)WWE NXT #721- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
72,10.02.2024,,"Gigi Dolin&ShotzidefeatLyra Valkyria&Tatum PaxleyWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
73,09.02.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsLola ViceWWE NXT Live- House Show @ National Guard Armory in Crystal River, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
74,04.02.2024,,"WWE NXT Women's TitleTriple Threat:Lyra Valkyria(c) defeatsLola ViceandRoxanne Perez(13:30)WWE NXT Vengeance Day 2024- Premium Live Event @ F&M Bank Arena in Clarksville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
75,16.01.2024,,"Lyra Valkyria&Tatum PaxleydefeatElektra Lopez&Lola Vice(4:03)WWE NXT #716- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
76,13.01.2024,,"Lyra Valkyria&Tatum PaxleydefeatElektra Lopez&Lola ViceWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
77,12.01.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsCora JadeWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
78,02.01.2024,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsBlair Davenport(8:26)WWE NXT #714 - New Year's Evil 2024- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
79,12.12.2023,,"Blair Davenport&Cora JadedefeatLyra Valkyria&Nikkita Lyons(8:28)WWE NXT #711- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
80,02.12.2023,,"Kiyah Saint&Lyra ValkyriadefeatArianna Grace&Valentina FerozWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
81,01.12.2023,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsLash LegendWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
82,17.11.2023,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsLola ViceWWE NXT Live- House Show @ Alan Jay Arena in Sebring, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
83,14.11.2023,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsXia Li(9:42)WWE NXT #708- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
84,11.11.2023,,"Kiana James&Xia LidefeatKarmen Petrovic&Lyra ValkyriaWWE NXT Live- House Show @ Engelwood Neighborhood Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
85,10.11.2023,,"WWE NXT Women's Title:Lyra Valkyria(c) defeatsXia LiWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
86,28.10.2023,,"WWE NXT Women's TitleTriple Threat:Lyra Valkyria(c) defeatsKarmen PetrovicandTiffany StrattonWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
87,24.10.2023,,"WWE NXT Women's Title:Lyra ValkyriadefeatsBecky Lynch(c) (16:07) -TITLE CHANGE !!!WWE NXT #704 - Halloween Havoc 2023 - Tag 1- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
88,17.10.2023,,"Lyra ValkyriadefeatsTegan Nox(10:01)WWE NXT #703- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
89,14.10.2023,,"Lyra ValkyriadefeatsKiana JamesWWE NXT Live- House Show @ Winter Haven Armory in Winter Haven, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
90,03.10.2023,,"WWE NXT Women's Title#1 Contendership Triple Threat:Lyra ValkyriadefeatsIndi HartwellandRoxanne Perez(11:55)WWE NXT #701- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
