date,event,result,location,image_url
73,04.10.2020,,"Bobbi TylerdefeatsJamie Hayter(4:52)RevPro Epic Encounters 3- Pay Per View @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
74,13.09.2020,,"Oedo Tai(Bea Priestley&Jamie Hayter) defeatAleah James&Gisele Shaw(9:00)RevPro Epic Encounters 2- Pay Per View @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
75,23.08.2020,,"RevPro Undisputed British Women's Title:Gisele Shaw(c) defeatsJamie Hayter(17:40)RevPro Epic Encounters 1- Pay Per View @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
76,24.03.2020,,"Cinderella Tournament 2020 First Round:SyuridefeatsJamie Hayter(4:43)Stardom Cinderella Tournament 2020- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
77,08.03.2020,,"Goddesses Of Stardom Title:Oedo Tai(Bea Priestley&Jamie Hayter) (c) defeatQueen's Quest(Momo Watanabe&Utami Hayashishita) (13:45)Stardom No People Gate- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
78,16.02.2020,,"Jamie HayterdefeatsHina(4:01)Stardom New Years Stars 2020 - Tag 7- Event @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
79,15.02.2020,,"Queen's Quest(Momo Watanabe&Utami Hayashishita) defeatOedo Tai(Bea Priestley&Jamie Hayter) (12:07)Stardom New Years Stars 2020 - Tag 6- Event @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
80,15.02.2020,,"Kagetsu Gauntlet:Arisa Hoshiki,AZM,Bea Priestley,Death Yama-san,Giulia,Hana Kimura,Hina,Hiroyo Matsumoto,Itsuki Hoshino,Jamie Hayter,Jungle Kyona,Konami,Leo Onozaki,Mayu Iwatani,Momo Watanabe,Natsuko Tora,Rina,Ruaka,Saki Kashima,Saya Iida,Saya Kamitani,Starlight Kid,Syuri,Tam Nakano&Utami Hayashishitavs.Kagetsu- Draw [5:17:3] (23:12)Stardom New Years Stars 2020 - Tag 6- Event @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
81,11.02.2020,,"Oedo Tai(Bea Priestley,Jamie Hayter,Natsuko Tora&Saki Kashima) defeatSTARS(Arisa Hoshiki,Mayu Iwatani,Saya Iida&Tam Nakano) (15:51)Stardom New Years Stars 2020 - Tag 5 (Afternoon Show)- Event @ Osaka World Pavilion in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
82,11.02.2020,,"Jamie HayterdefeatsLeo Onozaki(4:21)Stardom New Years Stars 2020 - Tag 5 (Evening Show)- Event @ Osaka World Pavilion in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
