date,event,result,location,image_url
87,08.12.2024,,"Best Two Out Of Three Falls:Neo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) defeatCosmic Angels(Aya Sakura,Natsupoi,Saori Anou,Sayaka Kurara&Yuna Mizumori) [2:1] (22:47)Stardom Goddesses Of Stardom Tag League 2024 - Tag 17: Tag League Final In Hamamatsu- Pay Per View @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",
88,07.12.2024,,"Neo Genesis(AZM,Mei Seira&Miyu Amasaki) defeatMatoi Hamabe&STARS(Mayu Iwatani&Momo Kohgo) (12:38)Stardom Goddesses Of Stardom Tag League 2024 - Tag 16: Tag League Semi Final In Hamamatsu- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",
89,01.12.2024,,"Goddesses Of Stardom Tag League 2024 Block B:HATE(Konami&Saya Kamitani) [7] vs.Neo Genesis(AZM&Miyu Amasaki) [7] - Time Limit Draw (20:00)Stardom Goddesses Of Stardom Tag League 2024 - Tag 15- Online Stream @ Duo CEREZO in Joetsu, Niigata, Japan",
90,30.11.2024,,"Goddesses Of Stardom Tag League 2024 Block B:Neo Genesis(AZM&Miyu Amasaki) [6] defeatGod's Eye(Saki Kashima&Syuri) [6] (9:42)Stardom Goddesses Of Stardom Tag League 2024 - Tag 14: Hanan, Hina & Rina Shimotsuke Triumph Return Commemoration- Online Stream @ Ishibashi Sports Center in Shimotsuke, Tochigi, Japan",
91,24.11.2024,,"Three Way:AZMdefeatsMatoi HamabeandNatsupoi(7:50)Stardom Goddesses Of Stardom Tag League 2024 - Tag 13- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",
92,23.11.2024,,"Goddesses Of Stardom Tag League 2024 Block B:Neo Genesis(AZM&Miyu Amasaki) [4] defeatGod's Eye(Ranna Yagami&Tomoka Inaba) [2] (14:46)Stardom Goddesses Of Stardom Tag League 2024 - Tag 12- Online Stream @ Aztec Museum Sendai Industry Exhibition Hall in Sendai, Miyagi, Japan",
93,21.11.2024,,"Neo Genesis(AZM&Miyu Amasaki) defeatHATE(Azusa Inaba&Natsuko Tora) (11:28)Stardom Goddesses Of Stardom Tag League 2024 - Tag 11: Tohoku 2 Days In Yokote- Online Stream @ Akita Furusato-mura Dome Theater in Yokote, Akita, Japan",
94,20.11.2024,,"Goddesses Of Stardom Tag League 2024 Block B:STARS(Hazuki&Koguma) [10] defeatNeo Genesis(AZM&Miyu Amasaki) [2] (15:23)Stardom Goddesses Of Stardom Tag League 2024 - Tag 10: Tohoku 2 Days In Hirosaki- Online Stream @ Aomori Prefecture Budokan in Hirosaki, Aomori, Japan",
95,17.11.2024,,"Neo Genesis(AZM,Mei Seira&Miyu Amasaki) defeatHATE(Konami,Rina&Ruaka) (10:41)NJPW/Stardom Historic X-over II- Pay Per View @ EDION Arena Osaka in Osaka, Japan",
96,11.11.2024,,"Neo Genesis(AZM&Miyu Amasaki) &STARS(Hazuki&Koguma) defeatGod's Eye(Hina,Lady C,Ranna Yagami&Tomoka Inaba) (10:37)Stardom Goddesses Of Stardom Tag League 2024 - Tag 9: Korakuen Nighter- TV-Show @ Korakuen Hall in Tokyo, Japan",
97,09.11.2024,,"Neo Genesis(AZM&Miyu Amasaki) defeatMaika&Yuna Mizumori(10:16)Stardom Goddesses Of Stardom Tag League 2024 - Tag 7- Online Stream @ New Pier Hall in Tokyo, Japan",
98,04.11.2024,,"Suzu SuzukidefeatsAZM(16:53)Stardom Goddesses Of Stardom Tag League 2024 - Tag 6- Online Stream @ UMK Sports Studio in Miyazaki, Kyushu, Japan",
99,03.11.2024,,"Goddesses Of Stardom Tag League 2024 Block B:Neo Genesis(AZM&Miyu Amasaki) [2] defeatCosmic Angels(Sayaka Kurara&Tam Nakano) [2] (13:21)Stardom Goddesses Of Stardom Tag League 2024 - Tag 5- Online Stream @ Kodama Cycle Shop Ozu Arena Sub-Arena in Oita, Kyushu, Japan",
100,02.11.2024,,"Goddesses Of Stardom Tag League 2024 Block B:HATE(Natsuko Tora&Ruaka) [2] defeatNeo Genesis(AZM&Miyu Amasaki) [0] (11:29)Stardom Goddesses Of Stardom Tag League 2024 - Tag 4- Online Stream @ Munakata YURIX Event Hall in Munakata, Fukuoka, Japan",
101,31.10.2024,,"AZM&Saya IidadefeatGod's Eye(Lady C&Ranna Yagami) (11:47)Stardom Goddesses Of Stardom Tag League 2024 - Tag 3- Event @ Symbol Tower Exhibition Hall in Takamatsu, Kagawa, Japan",
102,27.10.2024,,"Goddesses Of Stardom Tag League 2024 Block B:Empress Nexus Venus(HANAKO&Maika) [2] defeatNeo Genesis(AZM&Miyu Amasaki) [0] (15:00)Stardom Goddesses Of Stardom Tag League 2024 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",
103,26.10.2024,,"Goddesses Of Stardom Tag League 2024 Block B:STARS(Mayu Iwatani&Momo Kohgo) [2] defeatNeo Genesis(AZM&Miyu Amasaki) [0] (13:40)Stardom Goddesses Of Stardom Tag League 2024 - Tag 1- Online Stream @ Shinjuku Sumitomo Hall in Tokyo, Japan",
104,20.10.2024,,"AZM&Dani LunadefeatKanji&Mina Shirakawa(8:58)NJPW Royal Quest IV- Online Stream @ Crystal Palace National Sports Centre in London, England, UK",
105,19.10.2024,,"AZMdefeatsKanji(12:39)RevPro Global Wars UK- Online Stream @ Doncaster Dome in Doncaster, South Yorkshire, England, UK",
