date,event,result,location,image_url
59,01.12.2024,,"Naomichi Marufujivs.Ulka Sasaki- Double KO (11:05)NOAH Sunny Voyage 2024 ~ Road To Budokan ~- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
60,30.11.2024,,"GHC Tag Team Title:Naomichi Marufuji&Takashi Sugiura(c) defeatEl Hijo de Dr. Wagner Jr.&Galeno Del Mal(20:24)NOAH Sunny Voyage In Shinagawa 2 Vol. 2- Online Stream @ Shinagawa Prince Hotel Club eX in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
61,25.11.2024,,"Naomichi MarufujidefeatsYu Owada(10:05)NOAH Monday Magic Autumn Final- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
62,17.11.2024,,"Naomichi MarufujidefeatsAkitoshi Saito(15:09)NOAH Akitoshi Saito Retirement Show ~ Deathtiny ~- Online Stream @ Dolphins Arena in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
63,09.11.2024,,"Kaito Kiyomiya&Naomichi MarufujidefeatAkitoshi Saito&Takashi Sugiura(13:07)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Osaka ~- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
64,06.11.2024,,"GHC Heavyweight Title#1 Contendership:Takashi SugiuradefeatsNaomichi Marufuji(23:41)NOAH Star Navigation 2024- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
65,30.10.2024,,"All Rebellion(Alejandro,Kaito Kiyomiya&Kenoh) defeatHitoshi Kumano,Naomichi Marufuji&Takashi Sugiura(16:37)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Niigata~- Online Stream @ Bandaijima Multipurpose Plaza Okuma in Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
66,27.10.2024,,"All Rebellion(Kai Fujimura,Kaito Kiyomiya&Kenoh) defeatAMAKUSA,Naomichi Marufuji&Takashi Sugiura(14:55)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Sendai ~- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
67,19.10.2024,,"Kai Fujimura,Naomichi Marufuji,Takashi Sugiura&Ulka SasakidefeatAll Rebellion(Alejandro,Cristobal,Kaito Kiyomiya&Kenoh) (18:31)NOAH Sunny Voyage 2024- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
68,14.10.2024,,"GHC Tag Team Title:Naomichi Marufuji&Takashi Sugiura(c) defeatAll Rebellion(Alejandro&Kenoh) (13:08)NOAH Star Navigation Premium ~ Akitoshi Saito Ridge Road Last Korakuen ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
69,05.10.2024,,"Naomichi MarufujidefeatsAxel Tischer(14:00)PROGRESS/DEFY/NOAH- Online Stream @ Turbinenhalle 2 in Oberhausen, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
70,30.09.2024,,"Masa Kitamiya,Naomichi Marufuji,Takashi Sugiura&Yu OwadadefeatLos Golpeadores(Alpha Wolf&Dragon Bane),Daga&Super Crazy(10:35)NOAH Sunny Voyage 2024- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
