date,event,result,location,image_url
109,27.01.2008,,"Royal Rumble:John CenadefeatsBatistaandBig Daddy VandCarlitoandChavo GuerreroandChuck PalumboandCM PunkandCody RhodesandElijah BurkeandFinlayandHardcore HollyandHornswoggleandJamie NobleandJimmy SnukaandJohn MorrisonandKaneandMark HenryandMick FoleyandMr. KennedyandRoddy PiperandSantino MarellaandShawn MichaelsandShelton BenjaminandSnitskyandThe Great KhaliandThe MizandThe UndertakerandTommy DreamerandTriple HandUmaga(51:45)WWE Royal Rumble 2008- Pay Per View @ Madison Square Garden in New York City, New York, USA",
110,26.01.2008,,"Steel Cage:Triple HdefeatsUmagaWWE House Show- House Show @ Dunkin' Donuts Center in Providence, Rhode Island, USA",
111,21.01.2008,,"Royal Rumble Qualifying:UmagadefeatsBrian Kendrick(2:20)WWE Monday Night RAW #765- TV-Show @ Hampton Coliseum in Hampton, Virginia, USA",
112,20.01.2008,,"Shawn MichaelsdefeatsUmagaWWE RAW House Show- House Show @ Broome County Veterans Memorial Arena in Binghamton, New York, USA",
113,19.01.2008,,"Shawn MichaelsdefeatsUmagaWWE RAW House Show- House Show @ Savings Bank Ice Arena in Jamestown, New York, USA",
114,12.01.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatUmaga&William RegalWWE RAW House Show- House Show @ Donald L. Tucker Center in Tallahassee, Florida, USA",
115,11.01.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatSnitsky&UmagaWWE RAW House Show- House Show @ Jacksonville Veterans Memorial Arena in Jacksonville, Florida, USA",
116,07.01.2008,,"Steel Cage:Jeff HardydefeatsUmaga(14:29)WWE Monday Night RAW #763- TV-Show @ Mohegan Sun Casino in Uncasville, Connecticut, USA",
117,30.12.2007,,"Steel Cage:Triple HdefeatsUmaga(10:00)WWE RAW House Show- House Show @ RBC Center in Raleigh, North Carolina, USA",
118,29.12.2007,,"Royal Rumble Qualifying:UmagadefeatsJim Duggan(1:15)WWE Monday Night RAW #762- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",
119,28.12.2007,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Philips Arena in Atlanta, Georgia, USA",
120,27.12.2007,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Chattanooga, Tennessee, USA",
121,26.12.2007,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Nashville, Tennessee, USA",
122,17.12.2007,,"Ric Flair's Career On The Line:Ric FlairdefeatsUmagaby Count Out (7:31)WWE Monday Night RAW #760- TV-Show @ HSBC Arena in Buffalo, New York, USA",
123,10.12.2007,,"Evolution(Batista,Ric Flair&Triple H) defeatEdge,Randy Orton&Umagaby DQ (4:10)WWE Monday Night RAW #759 - 15th Anniversary- TV-Show @ Arena At Harbor Yard in Bridgeport, Connecticut, USA",
124,07.12.2007,,"D-Generation X(Shawn Michaels&Triple H) defeatMr. Kennedy&Umaga(8:23)WWE Monday Night RAW #761 - Tribute To The Troops 2007- TV-Show @ Camp Victory in Bagdad, Irak",
125,03.12.2007,,"Chris JerichodefeatsUmagaby DQ (5:55)WWE Monday Night RAW #758- TV-Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",
126,02.12.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW House Show- House Show @ Civic Center in Savannah, Georgia, USA",
127,26.11.2007,,"Jeff Hardy&Triple HdefeatSnitsky&Umaga(10:34)WWE Monday Night RAW #757- TV-Show @ Charlotte Bobcats Arena in Charlotte, North Carolina, USA",
128,25.11.2007,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Bi-Lo Center in Greenville, South Carolina, USA",
129,24.11.2007,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ James Brown Arena in Augusta, Georgia, USA",
130,19.11.2007,,"Jeff HardydefeatsUmagaby DQ (17:27)WWE Monday Night RAW #756- TV-Show @ BankAtlantic Center in Sunrise, Florida, USA",
131,19.11.2007,,"Dark:D-Generation X(Shawn Michaels&Triple H) defeatMr. Kennedy&UmagaWWE Monday Night RAW #756- Dark Match @ BankAtlantic Center in Sunrise, Florida, USA",
132,18.11.2007,,"Survivor Series Five On Four Handicap Elimination:Jeff Hardy,Kane,Rey Mysterio&Triple HdefeatBig Daddy V,Finlay,Montel Vontavious Porter,Mr. Kennedy&Umaga(22:09)WWE Survivor Series 2007- Pay Per View @ AmericanAirlines Arena in Miami, Florida, USA",
133,17.11.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW/SmackDown/ECW House Show- House Show @ Germain Arena in Fort Myers, Florida, USA",
134,17.11.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE Live- House Show @ Alico Arena in Fort Myers, Florida, USA",
135,12.11.2007,,"Lumberjack:Triple HdefeatsUmagaby DQ (12:50)WWE Monday Night RAW #755- TV-Show @ Kansas Expocentre in Topeka, Kansas, USA",
136,10.11.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW House Show- House Show @ Rod Laver Arena in Melbourne, Victoria, Australia",
137,09.11.2007,,"No Holds Barred:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Acer Arena in Sydney, New South Wales, Australia",
138,08.11.2007,,"No Holds Barred:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Brisbane Entertainment Centre in Boondall, Queensland, Australia",
139,08.11.2007,,"WWE Title#1 Contendership / Brisbane Cup Battle Royal:Jeff HardydefeatsCharlie HaasandCody RhodesandHardcore HollyandJim DugganandLance CadeandMr. KennedyandRobbie McAllisterandRory McAllisterandSantino MarellaandShelton BenjaminandTrevor MurdochandTriple HandUmagaWWE RAW House Show- House Show @ Brisbane Entertainment Centre in Boondall, Queensland, Australia",
