date,event,result,location,image_url
80,21.04.2024,,"Mustafa AlidefeatsChris Bey(10:42)TNA iMPACT #1032- TV-Show @ Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
81,20.04.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsJake Something(11:39)TNA Rebellion 2024- Pay Per View @ Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
82,14.04.2024,,"Mustafa AlidefeatsKevin Blackwood(14:11)Prestige Roseland 8: The 7 Year Anniversary Show- Online Stream @ Roseland Theater in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
83,13.04.2024,,"Freelance World Title:Mustafa AlidefeatsStorm Grayson(c) by DQ (17:30)Freelance In Freelance We Trust- Online Stream @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
84,12.04.2024,,"Mustafa AlidefeatsHiromu Takahashi(15:08)NJPW Windy City Riot 2024- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
85,05.04.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsAmazing Red(13:32)REVOLVER x HOG- Pay Per View @ Trinity Center For Urban Life in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
86,04.04.2024,,"Matt Riddle&Mustafa AlidefeatThe Rascalz(Trey Miguel&Zachary Wentz) (14:19)WrestleCon Mark Hitchcock Memorial SuperShow 2024- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
87,30.03.2024,,"Mustafa AlidefeatsAlex ZayneRelentless Monumental- Event @ Northern Quest Resort & Casino in Airway Heights, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
88,28.03.2024,,"Mustafa AlidefeatsRich Swann(14:32)REVOLVER Grit Your Teeth- Pay Per View @ Calumet Center At Montgomery County Fairgrounds in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
89,26.03.2024,,"Mustafa AlidefeatsJT Dunn(14:56)FIGHT LIFE Lead The Charge- Pay Per View @ Kinsmen Brewing Company in Milldale, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
