date,event,result,location,image_url
51,02.09.2022,,"AEW World Trios TitleTournament Semi Final:Adam Page&The Dark Order(Alex Reynolds&John Silver) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(11:12)AEW Rampage #56- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
52,31.08.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatAngelico&The Butcher And The Blade(The Blade&The Butcher) (8:13)AEW Dark: Elevation Special #2- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
53,17.08.2022,,"AEW World Trios TitleTournament First Round:Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatThe Trustbusters(Ari Daivari,Parker Boudreaux&Slim J) (10:31)AEW Rampage #54- TV-Show @ Charleston Coliseum in Charleston, West Virginia, USA",
54,05.08.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatRen Jones&Rohit Raju(3:28)AEW Dark #156- Online Stream @ Van Andel Arena in Grand Rapids, Michigan, USA",
55,27.07.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatJay Lethal,Satnam Singh&Sonjay Dutt(7:29)AEW Rampage #51 - Fight For The Fallen 2022 - Tag 2- TV-Show @ DCU Center in Worcester, Massachusetts, USA",
56,20.07.2022,,"Blackpool Combat Club(Jon Moxley&Wheeler Yuta) defeatBest Friends(Chuck Taylor&Trent Beretta) (11:53)AEW Dynamite #146 - Fyter Fest 2022 - Tag 3- TV-Show @ Gas South Arena in Duluth, Georgia, USA",
57,06.07.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatThe Factory(Aaron Solo&QT Marshall) (9:40)AEW Dark: Elevation #71- Online Stream @ Blue Cross Arena in Rochester, New York, USA",
58,29.06.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatGPA&Isaiah Broner(3:52)AEW Dark: Elevation #70- Online Stream @ Little Caesars Arena in Detroit, Michigan, USA",
59,15.05.2022,,"BULLET CLUB(Doc Gallows,Hikuleo,Jay White,Juice Robinson&Karl Anderson) defeatCHAOS(Chuck Taylor,Rocky Romero&Tomohiro Ishii),Mascara Dorada&Ren Narita(12:43)NJPW STRONG #94 - Collision 2022 - Tag 1- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
60,30.03.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatThe WorkHorsemen(Anthony Henry&JD Drake) (8:00)AEW Dark: Elevation #57- Online Stream @ Colonial Life Arena in Columbia, South Carolina, USA",
