date,event,result,location,image_url
100,11.06.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatSangre Texano(El Texano Jr.&Super Nova) & Caballero NegroCM Ingobernable- Event @ Arena San Juan Pantitlan in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",
101,29.05.2022,,"La Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.) defeatLa Faccion Ingobernable(Dragon Lee,Dralistico&Rush)Robles Promotions- Event @ Plaza de Toros Sebastian Medina in Monterrey, Nuevo Leon, Mexiko",
102,28.05.2022,,"Cibernetico,Juventud Guerrera&Rushvs.El Texano Jr.,LA Park&Marty Scurll- No ContestRobles Promotions- Event @ Auditorio Municipal in Torreon, Coahuila, Mexiko",
103,14.05.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatDraego,El Gallo&RafagaWrestling In Guadalajara- Event @ Arena GDL in Guadalajara, Jalisco, Mexiko",
104,01.05.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatChris Masters,LA Park&Marco CorleoneRobles Promotions- Event @ Plaza de Toros Silverio Perez in Cancun, Quintana Roo, Mexiko",
105,30.04.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatCarlito,Chris Masters&Marco CorleoneRobles Promotions- Event @ Plaza de Toros in Merida, Yucatan, Mexiko",
106,29.04.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatChris Masters,LA Park&Marco CorleoneRobles Promotions- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
107,03.09.2021,,"La Faccion Ingobernable(Dragon Lee,Kenny King,La Bestia Del Ring&Rush) defeatShane Taylor Promotions(Kaun,Moses,O'Shay Edwards&Shane Taylor) (7:28)ROH Wrestling #520- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
108,21.08.2021,,"La Faccion Ingobernable(Dragon Lee&Rush) defeatMexiSquad(Bandido&Rey Horus) (13:02)ROH Glory By Honor 2021 - Tag 2- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
109,20.08.2021,,"La Faccion Ingobernable(Dragon Lee,Kenny King,La Bestia Del Ring&Rush) vs.VLNCE UNLTD(Brody King,Chris Dickinson,Homicide&Tony Deppen) - No Contest (1:48)ROH Glory By Honor 2021 - Tag 1- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
