date,event,result,location,image_url
61,06.01.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatBryan Keith&Komander(8:33)AEW Collision #29- TV-Show @ Bojangles Coliseum in Charlotte, North Carolina, USA",
62,27.12.2023,,"ROH World Tag Team TitleTwo On One Handicap:The Devil's Masked Men (Matt Taven&Mike Bennett) defeatMJF(c) (1:48) -TITLE CHANGE !!!AEW Dynamite #221 - New Year's Smash 2023 - Tag 1- TV-Show @ Addition Financial Arena in Orlando, Florida, USA",
63,20.12.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Hardys(Jeff Hardy&Matt Hardy) (9:27)AEW Rampage #124 - Holiday Bash 2023 - Tag 2- TV-Show @ Paycom Center in Oklahoma City, Oklahoma, USA",
64,09.12.2023,,"Good As Gold Rumble:Connor Hopkinsdefeats12 GaigeandAaron XavierandArik CannonandBobby OrlandoandBrady BookerandBrooks BernaandBrubakerandCJ EsparzaandColt CabanaandDamien DeschainandDavey Vegaand Dino Hatchett andFlorida ManandHunter Holdcraftand Jackson King andJason HadesandJay LethalandJ FowlerandJordan KrossandJudd The JanitorandKoda JacobsandMarshe RockettandMatt Cageand Matt Hatter andMike BennettandMikko MaestroandMoondog BernardandVic CapriandWarhorse(56:42)DREAMWAVE Good As Gold 2023- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
65,02.12.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatIron Savages(Boulder&Bronson) (2:30)AEW Collision #25- TV-Show @ Erie Insurance Arena in Erie, Pennsylvania, USA",
66,25.11.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatDuke Davis&Ganon Jones(1:10)AEW Rampage #120- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
67,10.11.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatLos Suavecitos(Danny Rose&Ricky Gee) (0:48)AEW Rampage #118- TV-Show @ Oakland Arena in Oakland, California, USA",
68,04.11.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Crucible(Brixton Nash&Jameson McGregor) (1:23)AEW Collision #21- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",
69,15.10.2023,,"United Glory Tag Team Title:Mike Outlaw&Rahim De La SuededefeatThe Philly Marino Experience(Marino T&Philly C) (c) andThe Kingdom(Matt Taven&Mike Bennett) -TITLE CHANGE !!!Glory Pro El Dorado- Event @ The Gateway Center in Collinsville, Illinois, USA",
70,15.10.2023,,"United Glory Tag Team Title:The Philly Marino Experience(Marino T&Philly C) (c) vs.The Kingdom(Matt Taven&Mike Bennett) - No ContestGlory Pro El Dorado- Event @ The Gateway Center in Collinsville, Illinois, USA",
