date,event,result,location,image_url
49,18.07.2022,,"Alexa Bliss,Asuka&Dana BrookedefeatDoudrop,Nikki ASH&Tamina(2:35)WWE Monday Night RAW #1521- TV-Show @ Amalie Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
50,17.07.2022,,"Alexa BlissdefeatsDoudropWWE Sunday Stunner- House Show @ Ocean Center in Daytona Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
51,16.07.2022,,"Alexa BlissdefeatsDoudropWWE Saturday Night's Main Event- House Show @ Donald L. Tucker Civic Center in Tallahassee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
52,11.07.2022,,"Alexa Bliss&AsukadefeatDoudrop&Nikki ASH(4:15)WWE Monday Night RAW #1520- TV-Show @ AT&T Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
53,02.07.2022,,"Money In The Bank Ladder:Liv MorgandefeatsAlexa BlissandAsukaandBecky LynchandLacey EvansandRaquel RodriguezandShotzi(16:34)WWE Money In The Bank 2022- Premium Live Event @ MGM Grand Garden Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
54,01.07.2022,,"Alexa Bliss,Asuka&Liv MorgandefeatLacey Evans,Raquel Rodriguez&Shotzi(13:14)WWE Friday Night SmackDown #1193- TV-Show @ Footprint Center in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
55,27.06.2022,,"Liv MorgandefeatsAlexa Bliss(3:20)WWE Monday Night RAW #1518- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
56,20.06.2022,,"WWE RAW Women's Title#1 Contendership Fatal Five Way:CarmelladefeatsAlexa BlissandAsukaandBecky LynchandLiv Morgan(12:30)WWE Monday Night RAW #1517- TV-Show @ Pinnacle Bank Arena in Lincoln, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
57,13.06.2022,,"Money In The Bank Qualifying:Alexa Bliss&Liv MorgandefeatDoudrop&Nikki ASH(4:25)WWE Monday Night RAW #1516- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
58,12.06.2022,,"Alexa BlissdefeatsNikki ASHWWE Sunday Stunner- House Show @ Great Southern Bank Arena in Springfield, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
59,11.06.2022,,"Alexa BlissdefeatsNikki ASHWWE Saturday Night's Main Event- House Show @ Show Me Center in Cape Girardeau, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
60,06.06.2022,,"WWE RAW Women's Title#1 Contendership Fatal Four Way:Rhea RipleydefeatsAlexa BlissandDoudropandLiv Morgan(14:35)WWE Monday Night RAW #1515- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
61,04.06.2022,,"WWE RAW Women's TitleFatal Four Way:Bianca Belair(c) defeatsAlexa BlissandAsukaandBecky LynchWWE Saturday Night's Main Event- House Show @ State Farm Center in Champaign, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
62,30.05.2022,,"Alexa BlissdefeatsDoudrop(3:20)WWE Monday Night RAW #1514- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
63,23.05.2022,,"Alexa BlissdefeatsNikki ASH(3:00)WWE Monday Night RAW #1513- TV-Show @ Ford Center in Evansville, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
64,22.05.2022,,"WWE RAW Women's TitleFatal Four Way:Bianca Belair(c) defeatsAlexa BlissandAsukaandBecky LynchWWE Sunday Stunner- House Show @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
65,16.05.2022,,"Alexa BlissdefeatsSonya Deville(4:00)WWE Monday Night RAW #1512- TV-Show @ Scope Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
66,09.05.2022,,"Alexa BlissdefeatsSonya Deville(0:40)WWE Monday Night RAW #1511- TV-Show @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
67,19.02.2022,,"WWE RAW Women's Title#1 Contendership Elimination Chamber:Bianca BelairdefeatsAlexa BlissandDoudropandLiv MorganandNikki ASHandRhea Ripley(15:45)WWE Elimination Chamber 2022- Premium Live Event @ Jeddah Super Dome in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
68,26.09.2021,,"WWE RAW Women's Title:Charlotte Flair(c) defeatsAlexa Bliss(11:26)WWE Extreme Rules 2021- Premium Live Event @ Nationwide Arena in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
69,25.09.2021,,"Alexa Bliss&Bianca BelairdefeatBecky Lynch&Charlotte FlairWWE Live Supershow- House Show @ GIANT Center in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
70,19.09.2021,,"WWE RAW Women's Title:Charlotte Flair(c) defeatsAlexa BlissWWE Live- House Show @ James Brown Arena in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
71,18.09.2021,,"WWE RAW Women's Title:Charlotte Flair(c) vs.Alexa Bliss- Double Count OutWWE Live- House Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
72,12.09.2021,,"WWE RAW Women's Title:Charlotte Flair(c) vs.Alexa Bliss- Double Count OutWWE Live Supershow- House Show @ Times Union Center in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
73,11.09.2021,,"WWE RAW Women's Title:Charlotte Flair(c) vs.Alexa Bliss- Double Count OutWWE Live Supershow- House Show @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
74,21.08.2021,,"Alexa BlissdefeatsEva Marie(3:50)WWE SummerSlam 2021- Premium Live Event @ Allegiant Stadium in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
75,09.08.2021,,"Alexa BlissdefeatsDoudrop(3:30)WWE Monday Night RAW #1472- TV-Show @ Amway Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
76,18.07.2021,,"Money In The Bank Ladder:Nikki ASHdefeatsAlexa BlissandAsukaandLiv MorganandNaomiandNatalyaandTaminaandZelina Vega(15:46)WWE Money In The Bank 2021- Premium Live Event @ Dickies Arena in Fort Worth, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
77,06.07.2021,,"Fatal Four Way:Nikki ASHdefeatsAlexa BlissandAsukaandNaomi(13:00)WWE Monday Night RAW #1468- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
78,05.07.2021,,"Doudrop,Eva Marie,Nia Jax&Shayna BaszlerdefeatAlexa Bliss,Asuka,Naomi&Nikki ASH(12:00)WWE Monday Night RAW #1467- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
79,21.06.2021,,"Money In In Bank Qualifying:Alexa Bliss&Nikki CrossdefeatNia Jax&Shayna Baszler(9:00)WWE Monday Night RAW #1465- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
80,20.06.2021,,"Alexa BlissdefeatsShayna Baszler(6:57)WWE Hell In A Cell 2021- Premium Live Event @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
81,14.06.2021,,"Alexa BlissdefeatsNia Jaxby DQ (4:00)WWE Monday Night RAW #1464- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
82,21.03.2021,,"Alexa BlissdefeatsRandy Orton(4:38)WWE Fastlane 2021- Premium Live Event @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
83,01.02.2021,,"Alexa BlissdefeatsNikki Cross(6:45)WWE Monday Night RAW #1445- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
