date,event,result,location,image_url
88,01.07.2023,,"Eddie EdwardsdefeatsSlex(11:49)Impact Wrestling Down Under Tour - Tag 2- Online Stream @ Equex Centre in Wagga Wagga, New South Wales, Australia",
89,30.06.2023,,"Impact Digital Media Title:Joe Hendry(c) defeatsEddie Edwards(11:41)Impact Wrestling Down Under Tour - Tag 1- Online Stream @ Equex Centre in Wagga Wagga, New South Wales, Australia",
90,23.06.2023,,"Eddie EdwardsdefeatsFrankie Kazarian(10:47)Impact Wrestling #990- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",
91,10.06.2023,,"Bully Ray&Steve MaclindefeatEddie Edwards&Frankie Kazarian(11:27)Impact Wrestling #988- TV-Show @ Ohio Expo Center & State Fairgrounds in Columbus, Ohio, USA",
92,09.06.2023,,"Frankie KazariandefeatsEddie Edwards(12:30)Impact Wrestling Against All Odds 2023- Online Stream @ Ohio Expo Center & State Fairgrounds in Columbus, Ohio, USA",
93,27.05.2023,,"Eddie EdwardsdefeatsYuya Uemura(8:58)Impact Wrestling #985- TV-Show @ Western Fair District Agriplex in London, Ontario, Canada",
94,26.05.2023,,"Impact World Title#1 Contendership Six Way:Alex ShelleydefeatsEddie EdwardsandFrankie KazarianandJonathan GreshamandMooseandYuya Uemura(11:47)Impact Wrestling Under Siege 2023- Online Stream @ Western Fair District Agriplex in London, Ontario, Canada",
95,29.04.2023,,"Alex Shelley,Jonathan Gresham&Yuya UemuradefeatEddie Edwards,Frankie Kazarian&Moose(16:02)Impact Wrestling #983- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
96,28.04.2023,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatEddie Edwards&Kenny King(12:59)Impact Wrestling Main Event Mondays #13- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",
97,16.04.2023,,"Last Rites:PCOdefeatsEddie Edwards(13:49)Impact Wrestling Rebellion 2023- Pay Per View @ REBEL Entertainment Complex in Toronto, Ontario, Canada",
98,15.04.2023,,"NJPW STRONG Openweight Title:KENTA(c) defeatsEddie Edwards(18:42)NJPW Capital Collision 2023- Pay Per View @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
99,30.03.2023,,"Alex Coughlin,Callihan,Fred Rosser&PCOdefeatEddie Edwards,Joe Hendry&Team Filthy(JR Kratos&Tom Lawlor) (12:24)Impact Wrestling/NJPW Multiverse United - Only The STRONG Survive- Pay Per View @ Globe Theatre in Los Angeles, California, USA",
100,25.03.2023,,"Eddie EdwardsdefeatsPCO(8:14)Impact Wrestling #977- TV-Show @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
101,24.03.2023,,"Eddie EdwardsdefeatsBhupinder Gujjar(7:26)Impact Wrestling Countdown To Sacrifice 2023- Online Stream @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
102,26.02.2023,,"Bhupinder Gujjar,Jordynne Grace&PCOdefeatEddie Edwards,Gisele Shaw&Kenny King(10:10)Impact Wrestling Main Event Mondays #9- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
103,21.01.2023,,"No Surrender Qualifying:HeathdefeatsEddie Edwards(7:33)Impact Wrestling #970- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",
104,20.01.2023,,"Impact World Tag Team Title:The Motor City Machine Guns(Alex Shelley&Chris Sabin) (c) defeatEddie Edwards&Trey Miguel(14:39)Impact Wrestling Main Event Mondays #6- Online Stream @ Osceola Heritage Park in Kissimmee, Florida, USA",
