date,event,result,location,image_url
56,27.05.2011,,"Four On Two Handicap:Kevin Nash&The HighlanderdefeatThe Aggression(Chris Rampage,Davey Blaze,Kid Fite&Stevie Xavier)BCW When Powers Collide- Event @ Grand Hall in Kilmarnock, East Ayrshire, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
57,21.05.2011,,"Kevin Nash&X-PacdefeatJason Styles&Ryan Von KoolBTW WrestleFest 2011- Event @ Newark Pavilion in Newark, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
58,15.05.2011,,"CWI Heavyweight Title:Scott Steiner(c) defeatsKevin Nashby DQCWI Invasion Tour- Event @ Port Colborne Arena in Port Colborne, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
59,14.05.2011,,"CWI Heavyweight Title:Scott Steiner(c) defeatsKevin NashCWI Brawl At The Bush II- Event @ Brantford Civic Centre in Brantford, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
60,30.01.2011,,"Royal Rumble:Alberto Del RiodefeatsAlex RileyandBooker TandChavo GuerreroandChris MastersandCM PunkandDaniel BryanandDavid OtungaandDieselandDolph ZigglerandDrew McIntyreandEzekiel JacksonandHeath SlaterandHornswoggleandHusky HarrisandJack SwaggerandJohn CenaandJohn MorrisonandJTGandJustin GabrielandKaneandKing SheamusandKofi KingstonandMark HenryandMason RyanandMichael McGillicuttyandR-TruthandRandy OrtonandRey MysterioandSantino MarellaandTed DiBiaseandThe Big ShowandThe Great KhaliandTyler ReksandTyson KiddandVladimir KozlovandWade BarrettandWilliam RegalandYoshi TatsuandZack Ryder(69:51)WWE Royal Rumble 2011- Pay Per View @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
61,10.10.2010,,"Three On Two Handicap:D'Angelo Dinero,Kevin Nash&StingdefeatJeff Jarrett&Samoa Joe(7:25)TNA Bound For Glory 2010- Pay Per View @ Ocean Center in Daytona Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
62,07.10.2010,,"100.000 Dollar Invitational Gauntlet Battle Royal:Kurt AngledefeatsAbyssandAJ StylesandAlex ShelleyandChris SabinandD'Angelo DineroandDouglas WilliamsandJames StormandJay LethalandJeff HardyandJeff JarrettandJeremy BuckandKevin NashandMatt MorganandMax BuckandMr. AndersonandRavenandRhinoandRobert RoodeandRob Van DamandSabuandSamoa JoeandStevie RichardsandTommy Dreamer(26:31)TNA iMPACT #326 - Before The Glory- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
63,06.09.2010,,"Kevin Nashvs.Samoa Joe- Double Count Out (2:39)TNA iMPACT #323- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
64,05.09.2010,,"Jeff Jarrett&Samoa JoedefeatKevin Nash&Stingby referee's decision (6:12)TNA No Surrender 2010- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
65,23.08.2010,,"Kevin NashdefeatsJeff Jarrett(5:03)TNA iMPACT #321- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
66,14.08.2010,,"Kevin NashdefeatsJeff JarrettTNA House Show- House Show @ Harang Auditorium in Thibodaux, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
67,13.08.2010,,"Jeff JarrettdefeatsKevin NashTNA House Show- House Show @ River Center Arena in Baton Rouge, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
68,12.08.2010,,"Kevin NashdefeatsJeff JarrettTNA House Show- House Show @ Civic Center Arena in Mobile, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
69,24.07.2010,,"Kevin NashdefeatsJeff JarrettTNA House Show- House Show @ La Porte County Fair in La Porte, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
70,23.07.2010,,"Jeff JarrettdefeatsKevin NashTNA House Show- House Show @ Bloomington, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
71,14.06.2010,,"TNA World Tag Team Title#1 Contendership Tournament Semi Final:Ink Inc.(Jesse Neal&Shannon Moore) defeatThe Band(Eric Young&Kevin Nash) (6:10)TNA iMPACT #311- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
72,05.06.2010,,"TNA World Tag Team Title:The Band(Eric Young&Kevin Nash) (c) defeatGeneration Me(Jeremy Buck&Max Buck)TNA House Show- House Show @ Brookings, South Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
73,04.06.2010,,"TNA World Tag Team Title:The Band(Eric Young&Kevin Nash) (c) defeatGeneration Me(Jeremy Buck&Max Buck)TNA House Show- House Show @ Sioux City, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
74,03.06.2010,,"TNA World Tag Team Title:The Band(Eric Young&Kevin Nash) (c) defeatGeneration Me(Jeremy Buck&Max Buck)TNA House Show- House Show @ Pershing Center in Lincoln, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
75,16.05.2010,,"TNA World Tag Team Title:The Band(Kevin Nash&Scott Hall) (c) defeatInk Inc.(Jesse Neal&Shannon Moore) (8:00)TNA Sacrifice 2010- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
76,15.05.2010,,"No Disqualification Match (Special Referee: Terry Funk):Kevin NashdefeatsHannibalGNW- Event @ Fort William Garden in Thunder Bay, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
77,04.05.2010,,"TNA World Tag Team TitleTwo On One Handicap:The Band(Kevin Nash&Scott Hall) defeatMatt Morgan(c) -TITLE CHANGE !!!TNA iMPACT #306- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
78,18.04.2010,,"Steel Cage:Kevin NashdefeatsEric Young(4:49)TNA Lockdown 2010- Pay Per View @ The Family Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
79,18.04.2010,,"Steel Cage Falls Count Anywhere Tag Team St. Louis Street Fight:Team 3D(Brother Devon&Brother Ray) defeatThe Band(Kevin Nash&Scott Hall) (6:50)TNA Lockdown 2010- Pay Per View @ The Family Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
80,16.04.2010,,"Franky The Mobster&Kevin NashdefeatJames Champagne&Jon BolenMPW Gold Rush Tour - Tag 1- Event @ McIntyre Arena in Timmins, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
81,10.04.2010,,"Air Paris&Kevin NashdefeatBobby Hayes&David Young(16:24)PICW- Event @ The Purks Building in Cedartown, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
82,06.04.2010,,"Six Man Tag Team New York Street Fight:The Band(Kevin Nash,Scott Hall&Syxx-Pac) defeatTeam 3D(Brother Devon&Brother Ray) &Jesse Neal(5:42)TNA iMPACT #302- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
83,23.03.2010,,"Steel Cage:Eric Young,Jeff Hardy&Rob Van DamdefeatThe Band(Kevin Nash,Scott Hall&Syxx-Pac) (3:57)TNA iMPACT #300- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
84,21.03.2010,,"Scott Hall&Syxx-PacdefeatEric Young&Kevin Nash(7:57)TNA Destination X 2010- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
85,19.03.2010,,"Eric Young&Kevin NashdefeatBeer Money Inc.(James Storm&Robert Roode)TNA House Show- House Show @ Pensacola Civic Center in Pensacola, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
86,18.03.2010,,"Eric Young&Kevin NashdefeatBeer Money Inc.(James Storm&Robert Roode)TNA House Show- House Show @ Hattiesburg, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
87,09.03.2010,,"Five Minute Challenge:Scott HalldefeatsKevin Nash(5:00)TNA iMPACT #298- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
88,20.01.2010,,"No Disqualification:Kevin NashdefeatsMick Foley(2:00)TNA iMPACT #292- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
89,18.01.2010,,"The Nasty Boys(Brian Knobbs&Jerry Sags) defeatEric Young&Kevin Nash(3:11)TNA iMPACT #290- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
90,17.01.2010,,"Beer Money Inc.(James Storm&Robert Roode) defeatKevin Nash&Syxx-Pac(9:44)TNA Genesis 2010- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
91,10.01.2010,,"Beer Money Inc.(James Storm&Robert Roode) defeatEric Young&Kevin NashTNA House Show- House Show @ O'Neill Center in Danbury, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
92,09.01.2010,,"Beer Money Inc.(James Storm&Robert Roode) defeatEric Young&Kevin NashTNA House Show- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
93,08.01.2010,,"Beer Money Inc.(James Storm&Robert Roode) defeatEric Young&Kevin NashTNA House Show- House Show @ Capital One Theater in Westbury, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
94,20.12.2009,,"Feast Or Fired:Abdul BashirandBig RobandKevin NashandSamoa JoedefeatCody DeanerandConsequences CreedandEric YoungandHomicideandJames StormandJay LethalandKiyoshiandRobert Roode(9:19)TNA Final Resolution 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
95,17.11.2009,,"Eric Young&Kevin NashdefeatBeer Money Inc.(James Storm&Robert Roode) (5:52)TNA iMPACT #284- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
96,20.10.2009,,"Kevin Nash&Samoa JoedefeatAJ Styles&Daniels(5:15)TNA iMPACT #278- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
97,18.10.2009,,"TNA Legends TitleThree Way:Eric YoungdefeatsHernandezandKevin Nash(c) (8:50) -TITLE CHANGE !!!TNA Bound For Glory 2009- Pay Per View @ Bren Events Center in Irvine, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
