date,event,result,location,image_url
74,23.02.2023,,"Carlito Colondefeats Jonny Nova (8:21)CCW Cepra Smackdown - Tag 3- Event @ Cepra Construction in Ocoee, Florida, USA",
75,22.02.2023,,"Carlito Colondefeats Jonny Nova (10:21)CCW Cepra Smackdown - Tag 2- Event @ Cepra Construction in Ocala, Florida, USA",
76,21.02.2023,,"Carlito ColondefeatsGangrel(15:52)CCW Cepra Smackdown - Tag 1- Event @ Cepra Construction in Bradenton, Florida, USA",
77,14.01.2023,,"ZDPdefeatsCarlito(12:30)NWP Anniversary XI- Online Stream @ West Vigo Community Center in Terre Haute, Indiana, USA",
78,08.01.2023,,"CarlitodefeatsJohn MorrisonWWC Euphoria 2023- Event @ Coliseo Ruben Rodriguez in Bayamon, Puerto Rico, USA",
79,18.12.2022,,"Matthew SmythdefeatsCarlitoOTT Now That's Cool, The Christmas Party Tag 2- Event @ Europa Hotel in Belfast, Northern Ireland, UK",
80,17.12.2022,,"CarlitodefeatsRenzo RoseOTT Now That's Cool, The Christmas Party Tag 1- Event @ The Complex Dublin in Dublin, Ireland",
81,26.11.2022,,"CarlitodefeatsDirty Dango(9:30)WrestleCade SuperShow 2022- Pay Per View @ Benton Convention Center in Winston-Salem, North Carolina, USA",
82,20.11.2022,,"Cut Throat Cody,Graves&Remy MarceldefeatBret The Threat,Carlito&Chris MastersFSW Against All Odds 2022- Pay Per View @ Silver Nugget Casino in Las Vegas, Nevada, USA",
83,20.11.2022,,"Against All Odds Battle Royal:Matt VandagriffdefeatsAction BraxtonandAJ ManaandBig Money ClutchandBodhi Young Prodigyand Branson Gee andBret The ThreatandCarlitoandChase BellandChris MastersandCut Throat CodyandDamian Drakeand Damien Morningstar and Davion Jacot andDevin RenoandFrescoandGravesand Grizz Broady andHero LeuandIce Williamsand Jimmy Jack and Kevin Koa andLazarusand Nino Black andRemy MarcelandRicky TenaciousandSantana JacksonandShogun JonesandToa LionaandWatsonFSW Against All Odds 2022- Pay Per View @ Silver Nugget Casino in Las Vegas, Nevada, USA",
84,12.11.2022,,"STW Southern Cross Title:Julio Garcia(c) defeatsCarlito(11:59)STW Ambition- Online Stream @ Baldivis Recreation Centre in Baldivis, Western Australia, Australia",
85,06.11.2022,,"Alberto El Patronvs.Carlito- No ContestNLL- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
86,06.11.2022,,"Alberto El Patron,Cinta de Oro&LA ParkdefeatCarlito,Primo Colon&Travis BanksNLL- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
87,06.11.2022,,"CarlitodefeatsBlack AvalonNLL- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
88,06.11.2022,,"Carlitodefeats Faraon De OroNLL- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
89,29.10.2022,,"CarlitodefeatsMalicePPW Battle In The Creek 2- Event @ Kellogg Arena in Battle Creek, Michigan, USA",
90,28.10.2022,,"CarlitodefeatsOmega(10:53)BTW 25th Anniversary Show- Event @ Wayne High School Gym in Wayne, West Virginia, USA",
91,23.10.2022,,"FSW Tag Team Title:TBD(Hero Leu&Shogun Jones) (c) defeatCarlito&Chris Masters(13:01)FSW Mecca VIII- Pay Per View @ Silver Nugget Casino in Las Vegas, Nevada, USA",
92,18.10.2022,,"UWN World Title:Jordan Clearwater(c) defeatsCarlitoChampionship Wrestling #587- Online Stream @ Irvine Improv in Irvine, California, USA",
93,01.10.2022,,"Sydney SteeledefeatsCarlitoPPW Bridge City Brawl- Event @ ENMAX Centre in Lethbridge, Alberta, Canada",
94,24.09.2022,,"Alberto El Patron,Cinta de Oro&Dr. Wagner Jr.defeatAkbar Farat,Carlito&Primo ColonNLL- Event @ Unidad Cuauhtemoc in Naucalpan de Juarez, Estado de Mexico, Mexiko",
95,24.09.2022,,"Dr. Wagner Jr.&El Texano Jr.defeatCarlito&Primo ColonNLL- Event @ Unidad Cuauhtemoc in Naucalpan de Juarez, Estado de Mexico, Mexiko",
96,17.09.2022,,"CarlitodefeatsChase JamesRelentless Express- Event @ Trailbreaker Cider in Liberty Lake, Washington, USA",
97,04.09.2022,,"CarlitodefeatsDiego DaVinciCWE Extreme Heat - Tag 7- Event @ Collins Hall in Elliot Lake, Ontario, Canada",
98,03.09.2022,,"CarlitodefeatsVinnie DaVinciCWE Extreme Heat - Tag 6- Event @ Soo Blaster in Sault Ste Marie, Ontario, Canada",
99,03.09.2022,,"CarlitodefeatsXavantby DQWWC Superstars Of Wrestling- Online Stream @ Acropolis in Manati, Puerto Rico, USA",
100,02.09.2022,,"Kevin O'DoyledefeatsCarlitoCWE Extreme Heat - Tag 5- Event @ West Thunder Community Centre in Thunder Bay, Ontario, Canada",
101,21.08.2022,,"Three Way:Erick RedbearddefeatsCarlitoandVangellysIWC Invasion- Event @ Legacy Event Center in Westminster, Colorado, USA",
102,19.08.2022,,"CarlitodefeatsIniestraCSW Rotten To The Core- Event @ VFW Hall in Franklin Park, Illinois, USA",
103,13.08.2022,,"Triple Threat:CarlitodefeatsParker TomasandVinnie VainFWA Resolution 5- Online Stream @ Club Five Dock RSL in Five Dock, New South Wales, Australia",
104,06.08.2022,,"Match (Special Referee: Ray Gonzalez):CarlitodefeatsAndrade El IdoloWWC 49. Aniversario- Event @ Coliseo Ruben Rodriguez in Bayamon, Puerto Rico, USA",
105,09.07.2022,,"Three Way:Mike SkyrosdefeatsCarlitoand Jordyn Rowe (14:20)TOS Undeniable 3- Online Stream @ Waterbury Elks in Waterbury, Connecticut, USA",
106,26.06.2022,,"CarlitodefeatsCha Cha CharlieUSA Pro Wrestle War 2022- Event @ Rosen JCC in Orlando, Florida, USA",
107,18.06.2022,,"ASWA Heavyweight  TitleThree Way:Ryan Eagles(c) defeatsCarlitoandKeegan BrettleASWA A Night To Remember 3- Event @ Padstow RSL Club in Padstow, New South Wales, Australia",
108,14.06.2022,,"CarlitodefeatsJoey Avalon2econd Hi-Five Superslam- Event @ Hi-Five Summer Camp in Northfield, Illinois, USA",
109,04.06.2022,,"Curt GannondefeatsCarlitoCEW Bridge City Slam IV- Event @ Bridge View Center in Ottumwa, Iowa, USA",
110,04.06.2022,,"WWC Universal Heavyweight Title:CarlitodefeatsXavant(c) by DQWWC Superstars Of Wrestling- Online Stream @ Acropolis in Manati, Puerto Rico, USA",
111,27.05.2022,,"CarlitodefeatsMadman Fulton(10:15)Cincy Wrestling Welcome To The Nasty Natti- Online Stream @ Western Hills Live Sports Mall in Cincinnati, Ohio, USA",
112,14.05.2022,,"CarlitodefeatsMambo ItalianoPWR That's Cool- Event @ Saga Club in Erie, Pennsylvania, USA",
113,13.05.2022,,"LPW Heavyweight        Title Match (vakant):Drake DanielsdefeatsCarlito-TITLE CHANGE !!!LPW When Legends Rise 2- Event @ Fond du Lac County Fairgrounds Rec Center in Fond du Lac, Wisconsin, USA",
114,07.05.2022,,"CarlitodefeatsJJ BlakeWWC Superstars Of Wrestling- Online Stream @ Acropolis in Manati, Puerto Rico, USA",
115,30.04.2022,,"La Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys) defeatCarlito,Chris Masters&Marco CorleoneRobles Promotions- Event @ Plaza de Toros in Merida, Yucatan, Mexiko",
116,29.04.2022,,"La Faccion Ingobernable(Dragon Lee&Dralistico) &Marty ScurlldefeatCarlito,Flamita&TaurusRobles Promotions- Event @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
117,28.04.2022,,"Alberto El Patron,Carlito&Ultimo DragondefeatCibernetico,Dr. Wagner Jr.&LA ParkKAOZ Lucha Libre San Marco 2022- Event @ Arena San Marcos in Aguascalientes, Aguascalientes, Mexiko",
118,19.03.2022,,"Brian CagedefeatsCarlitoUSA Pro 29th Anniversary Show- Event @ Rosen JCC in Orlando, Florida, USA",
119,11.03.2022,,"CarlitodefeatsJack VaughnNSW Resurrection- Pay Per View @ Lexington Ice Center in Lexington, Kentucky, USA",
120,18.02.2022,,"CarlitodefeatsRick Recon(4:13)ISPW Sunday Night Slam! #2- Online Stream @ St. Anthony Of Padua Church in Butler, New Jersey, USA",
121,05.02.2022,,"Carlitodefeats Jacob Johnson (8:23)UCW Takeover- Event @ Underground Fite Factory in Morrow, Georgia, USA",
122,25.12.2021,,"Robles Mundial Title Six Way Elimination Match (vakant):Penta el 0MdefeatsBlue Demon Jr.andCarlitoandElectroshockandEl Texano Jr.andMr. Beast-TITLE CHANGE !!!Robles Promotions Lucha De Gran Altura- Event @ Gimnasio Olímpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",
123,11.12.2021,,"Texas Title:The Blood Hunter(c) defeatsCarlito(7:25)World Class Christmas Star Wars- Event @ Southern Junction in Irving, Texas, USA",
124,04.12.2021,,"KWA Heartland Title:Paradox(c) defeatsCarlitoKWA WrestleBrawl- Event @ Memorial Hall in Hutchinson, Kansas, USA",
125,13.11.2021,,"Mike OrlandodefeatsCarlitoPPW Traditions- Pay Per View @ Signature Training Academy in Brodheadsville, Pennsylvania, USA",
126,16.10.2021,,"Matt MacintoshdefeatsCarlito(11:48)WrestlePro Welcome Back- Pay Per View @ Rahway Rec Center in Rahway, New Jersey, USA",
127,08.10.2021,,"CarlitodefeatsJJ Garrett(12:28)Hybrid Aces Low- Online Stream @ Carousel Room At Showboat Hotel Atlantic City in Atlantic City, New Jersey, USA",
128,12.09.2021,,"UCW Heavyweight  Title:Erick RedbearddefeatsCarlito(c) -TITLE CHANGE !!!UCW- Event @ Sterling Community Center in Greenville, South Carolina, USA",
129,11.09.2021,,"Blue Demon Jr.,Penta el 0M&VampirodefeatCarlito,El Texano Jr.&Primo ColonRobles Promotions- Event @ Arena Neza in Tlalnepantla, Estado de Mexico, Mexiko",
130,26.08.2021,,"Three Way:Cinta de Oro&Penta el 0MdefeatAlberto El Patron&LA ParkandCarlito&El Texano Jr.RPP Hencho En Mexico- Event @ Pepsi Center WTC in Benito Juarez, Distrito Federal, Mexiko",
131,15.08.2021,,"Carlito&nZodefeatClub Cam(Antonio Zambrano&Cam Zagami) (5:37)NEW Six Flags Slam Fest 2021- Event @ Six Flags Great Adventure Theme Park in Jackson, New Jersey, USA",
132,14.08.2021,,"CarlitodefeatsJordan Oliver(13:31)Hybrid Off To The Races- Online Stream @ Harrah's Philadelphia Casino And Racetrack in Chester, Pennsylvania, USA",
133,07.08.2021,,"Magnificent MalicodefeatsCarlito ColonIndependent Wrestling Expo 5 - Show 2- Pay Per View @ Rail Club Live in Fort Worth, Texas, USA",
134,31.07.2021,,"Three Way:Alberto El PatrondefeatsAndrade El IdoloandCarlitoRPP Hencho En Mexico- Event @ Payne Arena in Hidalgo, Texas, USA",
135,23.07.2021,,"Magnum Pro Title:Redwing(c) defeatsCarlito(7:57)Magnum Pro Cool Summer- Event @ Stocks n Bonds in Omaha, Nebraska, USA",
136,10.07.2021,,"CarlitodefeatsAntonio Zambrano(9:58)NEW Wrestling Under The Stars 2021- Event @ Eastwood Field in Niles, Ohio, USA",
137,09.07.2021,,"IWC Tag Team Title:Team Big League(Elijah Dean&Zach Nystrom) defeatAndrew Palace&Carlitoby DQ (11:58)IWC/NEW Superstar Showdown- Event @ Rostraver Ice Garden in Belle Vernon, Pennsylvania, USA",
138,08.05.2021,,"Honcho Hensley defeatsCarlitoUSACW- Event @ Ballpark At Jackson in Jackson, Tennessee, USA",
139,24.04.2021,,"CarlitodefeatsChris MastersHLW Heroes & Legends XIV- Event @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",
140,26.03.2021,,"VIP Heavyweight  Title:JTG(c) defeatsCarlito(14:51)SMW The Playaz Brawl- Event @ Haltom Theater in Haltom City, Texas, USA",
141,13.03.2021,,"WWC Universal Heavyweight Title#1 Contendership Battle Royal:Winner:CarlitoWWC Superstars Of Wrestling- Online Stream @ Warehouse 24 in San Juan, Puerto Rico, USA",
142,06.03.2021,,"CarlitodefeatsEl Gran ArmandoWWC Superstars Of Wrestling- Online Stream @ Warehouse 24 in San Juan, Puerto Rico, USA",
143,01.02.2021,,"Carlito&Jeff HardydefeatElias&Jaxson Ryker(5:55)WWE Monday Night RAW #1445- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
