date,event,result,location,image_url
83,19.05.2024,,"Best Of The Super Junior 31 Block A:TJP[2] defeatsHAYATA[4] (13:01)NJPW Best Of The Super Junior 31 - Tag 6- Online Stream @ Nagoya Congress Center Event Hall in Nagoya, Aichi, Japan",
84,18.05.2024,,"Best Of The Super Junior 31 Block A:BUSHI[2] defeatsTJP[0] (2:55)NJPW Best Of The Super Junior 31 - Tag 5- Online Stream @ Esforta Arena Hachioji in Hachioji, Tokyo, Japan",
85,16.05.2024,,"Los Ingobernables de Japon(BUSHI,Tetsuya Naito&Titan) defeatUnited Empire(Callum Newman&TJP) &Blake Christian(9:54)NJPW Best Of The Super Junior 31 - Tag 4- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",
86,15.05.2024,,"Best Of The Super Junior 31 Block A:Clark Connors[4] defeatsTJP[0] (12:28)NJPW Best Of The Super Junior 31 - Tag 3- Online Stream @ Region Plaza Joetsu in Joetsu, Niigata, Japan",
87,13.05.2024,,"Best Of The Super Junior 31 Block A:Yoshinobu Kanemaru[2] defeatsTJP[0] (2:18)NJPW Best Of The Super Junior 31 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",
88,11.05.2024,,"Best Of The Super Junior 31 Block A:Kevin Knight[2] defeatsTJP[0] (15:02)NJPW Best Of The Super Junior 31 - Tag 1- Online Stream @ YohaS Arena in Chiba, Japan",
89,04.05.2024,,"Relentless Heavyweight Title:TJP(c) vs.Tom Lawlor- No ContestRelentless Episode 25- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
90,22.04.2024,,"Faction Warfare Gauntlet:United Empire(Callum Newman,Francesco Akira,Great-O-Khan,Jeff Cobb&TJP) defeatJust 5 Guys(DOUKI,SANADA,Taichi,TAKA Michinoku&Yuya Uemura) (55:41)NJPW Road To Wrestling Dontaku 2024 - Tag 3- Online Stream @ Korakuen Hall in Tokyo, Japan",
91,21.04.2024,,"Just 5 Guys(SANADA,Taichi&Yuya Uemura) defeatUnited Empire(Francesco Akira,Great-O-Khan&TJP) (14:53)NJPW Road To Wrestling Dontaku 2024 - Tag 2- Event @ Chino Cultural Complex in Chino, Nagano, Japan",
92,20.04.2024,,"Just 5 Guys(Taichi&Yuya Uemura) defeatUnited Empire(Great-O-Khan&TJP) (12:54)NJPW Road To Wrestling Dontaku 2024 - Tag 1- Event @ Machida Gymnasium in Machida, Tokyo, Japan",
93,12.04.2024,,"Riot Rules:BULLET CLUB(Clark Connors,David Finlay,Gabe Kidd&KENTA) defeatEddie Kingston,Homicide&United Empire(Jeff Cobb&TJP) (17:58)NJPW Windy City Riot 2024- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",
94,06.04.2024,,"IWGP Junior Heavyweight Tag Team Title:BULLET CLUB War Dogs(Clark Connors&Drilla Moloney) (c) defeatCatch 22(Francesco Akira&TJP) andIntergalactic Jet Setters(Kevin Knight&KUSHIDA) (17:29)NJPW Sakura Genesis 2024- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",
