date,event,result,location,image_url
78,02.05.2009,,"Jeff Jarrett&Team 3D(Brother Devon&Brother Ray) defeatBeer Money Inc.(James Storm&Robert Roode) &Booker TTNA House Show- House Show @ Huntington, West Virginia, USA",
79,01.05.2009,,"Jeff Jarrett&Team 3D(Brother Devon&Brother Ray) defeatBeer Money Inc.(James Storm&Robert Roode) &Booker TTNA House Show- House Show @ Corbin, Kentucky, USA",
80,30.04.2009,,"Jeff Jarrett&Team 3D(Brother Devon&Brother Ray) defeatBeer Money Inc.(James Storm&Robert Roode) &Booker TTNA House Show- House Show @ Knoxville Civic Coliseum in Knoxville, Tennessee, USA",
81,22.04.2009,,"Booker T&Kevin NashdefeatAJ Styles&Samoa Joe(10:00)TNA iMPACT #253- TV-Show @ Universal Studios in Orlando, Florida, USA",
82,19.04.2009,,"Lethal Lockdown:Team Jarrett (AJ Styles,Daniels,Jeff Jarrett&Samoa Joe) defeat Team Angle (Booker T,Kevin Nash,Kurt Angle&Scott Steiner) (23:01)TNA Lockdown 2009- Pay Per View @ Liacouras Center in Philadelphia, Pennsylvania, USA",
83,17.04.2009,,"AJ StylesdefeatsBooker TTNA House Show- House Show @ Elmira, New York, USA",
84,30.03.2009,,"Samoa JoedefeatsBooker T(1:52)TNA iMPACT #250- TV-Show @ Universal Studios in Orlando, Florida, USA",
85,17.03.2009,,"20 Man Steel Cage Gauntlet:Samoa JoedefeatsAbdul BashirandAbyssandAJ StylesandAlex ShelleyandBooker TandChris SabinandConsequences CreedandEric YoungandHernandezandHomicideandJay LethalandJeff JarrettandKurt AngleandMatt MorganandNaitoandRhinoandScott SteinerandShane SewellandYujiro(42:30)TNA iMPACT #248- TV-Show @ Universal Studios in Orlando, Florida, USA",
86,15.03.2009,,"TNA Legends Title:AJ StylesdefeatsBooker T(c) (9:14) -TITLE CHANGE !!!TNA Destination X 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
87,14.03.2009,,"Booker TdefeatsShane SewellTNA House Show- House Show @ Cincinnati Gardens in Cincinnati, Ohio, USA",
88,13.03.2009,,"Booker TdefeatsRhinoTNA House Show- House Show @ Louisville, Kentucky, USA",
89,24.02.2009,,"Lethal Consequences(Consequences Creed&Jay Lethal) &The Latin American Exchange(Hernandez&Homicide) defeatBooker T,Scott Steiner&The Motor City Machine Guns(Alex Shelley&Chris Sabin) (4:51)TNA iMPACT #246- TV-Show @ Universal Studios in Orlando, Florida, USA",
90,08.02.2009,,"TNA Legends Title:Booker T(c) defeatsShane Sewell(6:01)TNA Against All Odds 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
91,06.02.2009,,"Samoa JoedefeatsBooker TTNA House Show- House Show @ John Paul Jones Arena in Charlottesville, Virginia, USA",
92,05.02.2009,,"Booker TdefeatsShane SewellTNA House Show- House Show @ Norfolk, Virginia, USA",
93,26.01.2009,,"Two On One Handicap:Booker TdefeatsAndrew Thomas&Rudy Charles(3:52)TNA iMPACT #240- TV-Show @ Universal Studios in Orlando, Florida, USA",
94,13.01.2009,,"Tag Team Elimination:Booker T&Scott SteinerdefeatEric Young&Petey Williams(8:41)TNA iMPACT #239- TV-Show @ Universal Studios in Orlando, Florida, USA",
95,11.01.2009,,"Six Man Tag Team Hardcore:The Front Line(AJ Styles,Brother Devon&Mick Foley) defeatCute Kip&The Main Event Mafia(Booker T&Scott Steiner) (15:53)TNA Genesis 2009- Pay Per View @ Bojangles Coliseum in Charlotte, North Carolina, USA",
96,09.01.2009,,"RhinodefeatsBooker TTNA House Show- House Show @ Wilson, North Carolina, USA",
97,06.01.2009,,"ChicanodefeatsBooker T(19:52)IWA Puerto Rico Histeria Boricua 2009- Event @ Pepín Cestero Arena in Bayamon, Puerto Rico, USA",
98,15.12.2008,,"AJ Styles&Brother DevondefeatBooker T&Scott Steiner(11:00)TNA iMPACT #235- TV-Show @ Universal Studios in Orlando, Florida, USA",
99,09.12.2008,,"Booker T&Scott SteinerdefeatAbyss&Matt Morgan(8:10)TNA iMPACT #234- TV-Show @ Universal Studios in Orlando, Florida, USA",
100,07.12.2008,,"TNA World Heavyweight Title:The Main Event Mafia(Booker T,Kevin Nash,Scott Steiner&Sting(c)) defeatThe Front Line(AJ Styles,Brother Devon,Brother Ray&Samoa Joe) (21:20)TNA Final Resolution 2008 (Dezember)- Pay Per View @ Universal Studios in Orlando, Florida, USA",
101,26.11.2008,,"Booker T&Dawg CheetumdefeatKaotic&Mr. HughesPWA Fall Frenzy- Event @ Pasadena Convention Center in Pasadena, Texas, USA",
