date,event,result,location,image_url
82,08.08.2024,,"United Empire(Francesco Akira&Jeff Cobb) defeatBULLET CLUB War Dogs(David Finlay&Gedo) (5:52)NJPW G1 Climax 34 - Tag 13- Online Stream @ Yokohama Budokan in Yokohama, Kanagawa, Japan",
83,07.08.2024,,"G1 Climax 2024 Block B:Hirooki Goto[8] defeatsDavid Finlay[8] (17:51)NJPW G1 Climax 34 - Tag 12- TV-Show @ Korakuen Hall in Tokyo, Japan",
84,06.08.2024,,"Hirooki Goto&Tomoaki HonmadefeatBULLET CLUB War Dogs(David Finlay&Gedo) (2:52)NJPW G1 Climax 34 - Tag 11- TV-Show @ Korakuen Hall in Tokyo, Japan",
85,04.08.2024,,"G1 Climax 2024 Block B:David Finlay[8] defeatsOleg Boltin[4] (12:46)NJPW G1 Climax 34 - Tag 10- Online Stream @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",
86,03.08.2024,,"Oleg Boltin&Toru YanodefeatBULLET CLUB War Dogs(David Finlay&Gedo) (5:37)NJPW G1 Climax 34 - Tag 9- Online Stream @ Yamato Arena in Suita, Osaka, Japan",
87,31.07.2024,,"G1 Climax 2024 Block B:David Finlay[6] defeatsKonosuke Takeshita[6] (18:23)NJPW G1 Climax 34 - Tag 8- Online Stream @ KDDI Ishin Hall in Yamaguchi, Japan",
88,29.07.2024,,"Francesco Akira&Konosuke TakeshitadefeatBULLET CLUB War Dogs(David Finlay&Gedo) (7:14)NJPW G1 Climax 34 - Tag 7- TV-Show @ Fukuoka Convention Center in Fukuoka, Japan",
89,28.07.2024,,"G1 Climax 2024 Block B:David Finlay[4] defeatsRen Narita[4] (11:01)NJPW G1 Climax 34 - Tag 6- TV-Show @ Fukuoka Convention Center in Fukuoka, Japan",
90,27.07.2024,,"House Of Torture(Ren Narita&Yoshinobu Kanemaru) defeatBULLET CLUB War Dogs(David Finlay&Gedo) (5:13)NJPW G1 Climax 34 - Tag 5- Online Stream @ Dejima Messe Nagasaki in Nagasaki, Japan",
91,25.07.2024,,"G1 Climax 2024 Block B:David Finlay[2] defeatsHENARE[4] (16:05)NJPW G1 Climax 34 - Tag 4- Online Stream @ Sunmesse Kagawa in Takamatsu, Kagawa, Japan",
92,23.07.2024,,"United Empire(Francesco Akira&HENARE) defeatBULLET CLUB War Dogs(David Finlay&Gedo) (8:14)NJPW G1 Climax 34 - Tag 3- Online Stream @ Hiroshima Sun Plaza in Hiroshima, Japan",
93,21.07.2024,,"G1 Climax 2024 Block B:Yota Tsuji[2] defeatsDavid Finlay[0] (19:50)NJPW G1 Climax 34 - Tag 2- Online Stream @ EDION Arena Osaka in Osaka, Japan",
94,20.07.2024,,"G1 Climax 2024 Block B:Yuya Uemura[2] defeatsDavid Finlay[0] (16:23)NJPW G1 Climax 34 - Tag 1- TV-Show @ EDION Arena Osaka in Osaka, Japan",
95,16.06.2024,,"IWGP Global Heavyweight Title:David Finlay(c) defeatsSANADA(25:31)NJPW New Japan Soul 2024 - Tag 1- Online Stream @ Hokkaido Prefectural Sports Center in Sapporo, Hokkaido, Japan",
96,15.06.2024,,"BULLET CLUB War Dogs(David Finlay&Gabe Kidd) &YO-HEYdefeatAll Rebellion(Alejandro,Kaito Kiyomiya&Kenoh) (12:16)UJPW All Together Sapporo- Pay Per View @ Hokkaido Prefectural Sports Center in Sapporo, Hokkaido, Japan",
